n_update;cutoff_factor;cutoff_radius_nm;seed;original_runtime_s;optimized_runtime_s;speedup;list_force_relative_l2;cutoff_force_relative_l2;total_force_relative_l2;list_force_absolute_l2_kJ_per_mol_nm;cutoff_force_absolute_l2_kJ_per_mol_nm;total_force_absolute_l2_kJ_per_mol_nm;list_energy_absolute_error_kJ_mol;cutoff_energy_absolute_error_kJ_mol;total_energy_absolute_error_kJ_mol;n_missing_pairs_max;missed_pair_fraction_max
15;2,2;0,7480000000000001;3;153,75830283400137;0,17096437502186745;899,3587278889809;0,002571551196884826;0,01106532287194055;0,01106532287194055;1,0684999574103562;4,286463747090909;4,406987520662327;0,1492590902132207;15,121695419198929;15,27095450941215;3;0,006993006993006993
9;2,1;0,7140000000000001;2;153,6621980839991;0,29398216598201543;522,6922441730683;2,413212006434047e-18;0,013815435680575453;0,013815435680575453;9,550499576785472e-16;5,4688978543000815;5,4688978543000815;0,0;17,30516425081767;17,30516425081767;0;0,0
26;2,1;0,7140000000000001;1;155,08813633397222;0,09341179201146588;1660,2629389117794;0,006225131200891204;0,017300582169470932;0,018313868756465745;2,6210135790198357;5,660003585199525;6,259876992227077;0,6058180394490478;17,718273037284376;18,22823207432394;10;0,026385224274406333
19;2,1;0,7140000000000001;3;153,75830283400137;0,13808862504083663;1113,4755146452562;0,004819866962857208;0,015498539959037274;0,016136818128221073;1,7249186811787687;5,54786047742621;5,776338659098667;0,26150591518566557;17,450155960503167;17,711661875688833;4;0,010899182561307902
48;2,9;0,986;1;155,08813633397222;0,07313616602914408;2120,5396010527957;0,002779040914778506;0,0015164698560658732;0,0031751187822932386;1,7252190491265875;0,9868737028841332;1,9710883387762432;1,1519620462552638;6,806967380157744;7,692443965809957;87;0,08588351431391905
28;2,4;0,8160000000000001;1;155,08813633397222;0,09145029098726809;1695,8736233607385;0,004307853887524735;0,010835410306711767;0,011704701850263708;1,0932308308439271;2,7500710810816864;2,9707008004260698;0,3546498134119531;11,92894365831819;12,283593471730143;13;0,023381294964028777
41;2,6;0,8840000000000001;2;153,6621980839991;0,06947662495076656;2211,7107472173443;0,004593511004882941;0,0038444725405801933;0,005970078203268361;2,0660406610723405;1,7478115123771234;2,68513726478202;0,9623964212696592;9,290492045562104;10,252888466831763;42;0,060781476121562955
4;2,7;0,9180000000000001;3;153,75830283400137;0,6698991250013933;229,5245613788219;4,999735238371247e-18;0,0038787564398226637;0,0038787564398226637;1,855112993223203e-15;1,4097665252842673;1,4097665252842675;1,4210854715202004e-14;8,383472725826977;8,383472725826962;0;0,0
32;2,4;0,8160000000000001;1;155,08813633397222;0,09141862497199327;1696,4610480794756;0,003953206334172048;0,007087596135769019;0,008084319311160174;2,1221663185472504;2,731669147963332;3,4601043623209393;0,9462323126163596;11,807818853849525;12,754051166465885;31;0,055062166962699825
34;1,0;0,34;3;153,75830283400137;0,05125370796304196;2999,944959004204;0,9998935128220792;0,13679466696329046;0,9998930161075629;20280,184145018156;206,08008446675794;20281,201127204138;392,31466905020875;113,16800694356229;285,35577468246976;6;0,8571428571428571
19;2,2;0,7480000000000001;3;153,75830283400137;0,14091849996475503;1091,115097538348;0,00466195093484104;0,01198818495513225;0,012822064890019379;1,668360994718547;4,290685331266593;4,5891388851655925;0,2481620817589203;15,096123337083057;15,344285418841977;4;0,00936768149882904
7;2,2;0,7480000000000001;1;155,08813633397222;0,37538383301580325;413,1454865490789;1,5466632213689583e-18;0,01363668553749533;0,01363668553749533;9,10873547778187e-16;4,48611016048455;4,48611016048455;1,4210854715202004e-14;15,437992275390428;15,437992275390428;0;0,0
45;2,1;0,7140000000000001;3;153,75830283400137;0,06785549997584894;2265,9666922906304;0,04232460693328336;0,014620847002366044;0,04460597079208747;16,015000684167855;5,5324225886682115;16,878576211055606;3,9670796875197567;17,358616900037177;21,325696587556934;41;0,11202185792349727
26;2,6;0,8840000000000001;1;155,08813633397222;0,09919558296678588;1563,4580864946488;0,0018066698533902017;0,005637195762792125;0,005969551056581923;0,5749084269910733;1,7938501433817577;1,8996111665049318;0,20185468243104765;9,391838219618322;9,56586460727506;13;0,017711171662125342
42;3,0;1,02;3;153,75830283400137;0,07970566599396989;1929,0761944782435;0,003499550381732442;0,0024490994143027993;0,004055826364080915;1,3009955302442828;0,7807679758554763;1,5078065102415936;0,7174721006911682;6,077378728360642;6,794850829051811;69;0,06382978723404255
35;2,7;0,9180000000000001;2;153,6621980839991;0,07318583299638703;2099,616712589511;0,002678928263861808;0,002491882505047307;0,003455823591673548;1,6345250193349343;1,391735117558729;2,1085295992864337;0,4777575965386376;8,149374889558004;8,625951976641005;32;0,04050632911392405
29;2,5;0,8500000000000001;3;153,75830283400137;0,0976194579852745;1575,0784321830101;0,003218079706497078;0,004234270213580299;0,00529564759870537;1,6130820915653117;2,2397560668728387;2,6545128309962958;0,4062919301271961;10,713503093837176;11,041067297746935;19;0,031932773109243695
2;1,0;0,34;1;155,08813633397222;1,0154974589822814;152,72134357618145;0,0;0,5727505020928496;0,5727505020928496;0,0;202,10188580910037;202,10188580910037;0,0;121,83286775134764;121,83286775134764;0;0,0
11;1,0;0,34;3;153,75830283400137;0,19014408299699426;808,6410074429291;0,0;0,671513542952983;0,671513542952983;0,0;230,12695329056865;230,12695329056865;0,0;115,79281057840294;115,79281057840294;0;0,0
47;2,8;0,952;2;153,6621980839991;0,07485437497962266;2052,8151911739296;0,0031224857048082017;0,0023304847139103677;0,0036608495114317154;1,7704143351115398;1,1645643891426758;2,075698911812935;0,9916404698374919;7,442662484578193;8,338747481603392;70;0,07972665148063782
33;2,2;0,7480000000000001;3;153,75830283400137;0,09148399997502565;1680,7125057493777;0,012438913800011112;0,009406015643925611;0,014478859003491303;6,9791282296052986;4,252129619878823;8,12357978448541;1,3934118297604954;15,187890752168656;16,39872346722649;17;0,04018912529550828
45;2,8;0,952;1;155,08813633397222;0,07275608298368752;2131,617453467694;0,0046249467169575805;0,003516779306717841;0,005851669562175462;1,496114915184532;1,175301548834724;1,8930290154167306;1,1213094415754767;7,441017370576887;8,381855064509807;79;0,08624454148471616
35;2,7;0,9180000000000001;1;155,08813633397222;0,07305495900800452;2122,896767582601;0,0029649715244806463;0,004035937613367524;0,004997101902792819;1,1438492159507725;1,4650079977484918;1,8695865878000804;0,5542366328895127;8,411727093506329;8,961514614622203;34;0,04197530864197531
27;2,9;0,986;2;153,6621980839991;0,09935074998065829;1546,663695180099;0,0005897517999915588;0,001550289551684329;0,0016528098954602583;0,35451458407631237;0,9410427237183697;0,9811087556486284;0,16556821392624954;6,588568268357847;6,702705619644291;19;0,019328585961342827
19;2,5;0,8500000000000001;2;153,6621980839991;0,15738437499385327;976,3497684570051;0,0013957214124396084;0,005675659135004897;0,0058562527318094665;0,5297831842643633;2,1543173566839733;2,2228655042819416;0,12393299119389667;10,360884686995433;10,45635951464682;6;0,009630818619582664
15;1,0;0,34;1;155,08813633397222;0,1439282920327969;1077,53753027676;0,12085375194467354;0,2997964645653027;0,2997964645653027;102,70144168277383;157,55742709856614;188,02514728593752;0,03932228449151154;123,72051663575851;123,72051663575851;1;0,1111111111111111
31;2,9;0,986;1;155,08813633397222;0,10914825001964346;1420,894391857505;0,001487284895511176;0,003048839304218605;0,003415623583553479;0,5876850800804597;0,9826142357056035;1,111777155723024;0,3096073699414177;6,780271165651371;7,039957512575242;30;0,029585798816568046
6;1,0;0,34;3;153,75830283400137;0,32736158301122487;469,6895140219589;0,0;0,42226213965852155;0,42226213965852155;0,0;178,6373689178288;178,6373689178288;0,0;119,2122726430437;119,2122726430437;0;0,0
14;2,0;0,68;3;153,75830283400137;0,18715933401836082;821,5369200817805;0,00259766006646553;0,019527032817179497;0,019527032817179497;1,209037972523763;7,260353448390906;7,260353448390906;0,09260287787154198;20,316733712337694;20,31673371233768;1;0,003134796238244514
47;2,3;0,782;1;155,08813633397222;0,06777791597414762;2288,180952526294;0,010927433358295945;0,0058889366453571965;0,01246587063756522;6,969531550029471;3,4613407099343503;7,767281837010979;2,722662844882592;13,430825447844754;16,153488292727346;49;0,09959349593495935
30;2,6;0,8840000000000001;2;153,6621980839991;0,09940124995773658;1545,8779255726984;0,0016393137371541262;0,003582657799413411;0,003965586037180008;0,9835865463088455;1,7165735316748008;1,9707373043946748;0,4087731918014299;9,176017806141331;9,554734668464576;22;0,031294452347083924
46;2,5;0,8500000000000001;2;153,6621980839991;0,06976545799989253;2202,554136235095;0,01139845875982642;0,004979532031953123;0,012391909235568144;5,762894170436287;2,144530237555785;6,1709734637452245;2,0232093738031125;10,442773410517958;12,384320026596583;56;0,09090909090909091
17;2,9;0,986;3;153,75830283400137;0,1571404580026865;978,4768657819026;0,0002935943613270502;0,00225717866196669;0,002275662236447043;0,12145052654264055;0,9406578817788627;0,9490034500682076;0,02377612512194105;6,7346526217208975;6,756513550205611;3;0,003076923076923077
5;1,0;0,34;3;153,75830283400137;0,4054775830009021;379,20296775977204;0,0;0,5247126815834455;0,5247126815834455;0,0;236,3779015784383;236,3779015784383;0,0;119,71422424141932;119,71422424141932;0;0,0
45;2,7;0,9180000000000001;3;153,75830283400137;0,07557195797562599;2034,5946691442425;0,005435437475071274;0,0036916765684481905;0,0065393435722053365;2,3743199785120166;1,3947790272673615;2,7338897696249194;1,1430108241766987;8,387171521876695;9,47038573324923;59;0,07622739018087855
36;2,5;0,8500000000000001;1;155,08813633397222;0,07122470799367875;2177,4485386129827;0,0056651979923844865;0,006994930123519778;0,008992953257769108;2,3619225684786036;2,211622217354268;3,2144289910770265;1,0247256732694012;10,501476670522521;11,526202343791923;36;0,05687203791469194
24;3,0;1,02;3;153,75830283400137;0,13541887496830896;1135,4274126851537;0,0008817742583143917;0,002449891061736652;0,0025974599748762703;0,28237495651647365;0,7845724326308421;0,8318310650536929;0,10920732147279466;6,093059240041896;6,202266561514691;14;0,013011152416356878
15;1,0;0,34;3;153,75830283400137;0,1304150419891812;1178,992089323229;0,0;0,4425504167650122;0,4425504167650122;0,0;236,3779015784383;236,3779015784383;0,0;117,14241800841269;117,14241800841269;0;0,0
28;2,1;0,7140000000000001;1;155,08813633397222;0,09268554201116785;1673,2721519315855;0,011042179201677457;0,021492830073442094;0,024143847276751746;3,274926773826491;5,489431863663235;6,408613824928861;0,8535267125244417;17,442943660370574;18,26003776151019;13;0,034031413612565446
6;2,4;0,8160000000000001;2;153,6621980839991;0,4288037089863792;358,3509071020655;1,4850856552676055e-18;0,006623036341917415;0,006623036341917415;1,2853446442662687e-15;2,6381713706983665;2,638171370698367;1,4210854715202004e-14;11,606821757801526;11,606821757801526;0;0,0
5;2,0;0,68;1;155,08813633397222;0,5319197089993395;291,56305681120153;1,3520720215557395e-18;0,021237589755873372;0,021237589755873372;4,710277376051325e-16;7,396889160555879;7,396889160555879;1,4210854715202004e-14;20,695366397875375;20,69536639787536;0;0,0
21;2,3;0,782;2;153,6621980839991;0,1259123749914579;1220,3899584486735;0,00235394783302301;0,008239274291920494;0,008592701227731333;0,9605445537084137;3,3624112167445857;3,506643178342873;0,20338533801009362;13,328503317826488;13,531888655836582;6;0,012526096033402923
43;2,0;0,68;1;155,08813633397222;0,06852229102514684;2263,3238616767317;0,04453856599598405;0,026895653796221962;0,052065733790175546;17,044665378575328;7,185289927399341;18,506481113010793;5,146377780600872;20,360672263868352;25,11860572144242;30;0,09259259259259259
41;1,0;0,34;3;153,75830283400137;0,056734625017270446;2710,131648657168;1,0;0,05052539587213182;1,0;15084,710156157991;175,66544574869337;15085,199439052385;288,0099212689099;114,40982030819421;188,51595789086267;10;1,0
20;2,4;0,8160000000000001;1;155,08813633397222;0,1578479169984348;982,5162047308488;0,0008987437940051925;0,008616192302053998;0,008660274697858007;0,3746218971374082;2,7263620873642296;2,7403107747225173;0,0490462098707809;11,907055577487;11,93349276753419;2;0,003395585738539898
38;2,1;0,7140000000000001;1;155,08813633397222;0,07541341701289639;2056,505890821135;0,04706855671418856;0,024142301766971182;0,052988215223490294;10,945701032895354;5,61466597521422;12,323229656158171;2,779438354634337;17,712719075304307;20,411164387043712;27;0,07238605898123325
41;2,1;0,7140000000000001;2;153,6621980839991;0,07035633298801258;2184,056382105365;0,02580922146811068;0,011725452193326512;0,027476760285082433;14,7369935720626;5,440113207139538;15,688821359424491;3,1953300368903825;17,276971099324015;20,472301136214398;37;0,09946236559139784
3;2,8;0,952;2;153,6621980839991;0,9563800420146435;160,67064486237607;2,4133007384089032e-18;0,0016872764626418076;0,0016872764626418076;1,5711215841939067e-15;1,098480732351869;1,098480732351869;1,4210854715202004e-14;7,242109115361686;7,2421091153616715;0;0,0
5;2,8;0,952;2;153,6621980839991;0,5773581659886986;266,1470940154797;3,983800563567247e-18;0,002419949952530133;0,002419949952530133;1,81532989196304e-15;1,102689590019923;1,102689590019923;1,4210854715202004e-14;7,244530968358106;7,244530968358106;0;0,0
26;2,6;0,8840000000000001;3;153,75830283400137;0,10650262498529628;1443,7043486508355;0,0016234249921562277;0,004294433076450783;0,004488855424352926;0,8191691688875845;1,782828132458545;1,9174566309157983;0,24458032452197642;9,549727268691214;9,780581530279221;14;0,020895522388059702
13;3,0;1,02;2;153,6621980839991;0,23307541699614376;659,2810175538223;4,645041604146258e-17;0,0019187008883298838;0,0019187008883298838;2,952939853323572e-14;0,763112112714217;0,763112112714217;1,4210854715202004e-14;5,955679573434509;5,955679573434509;0;0,0
15;2,1;0,7140000000000001;2;153,6621980839991;0,17161516600754112;895,3882203933356;4,993792668480904e-19;0,011880760379826378;0,011880760379826378;3,1401849173675503e-16;5,457107605356194;5,457107605356194;0,0;17,269959910518395;17,269959910518395;0;0,0
29;2,6;0,8840000000000001;2;153,6621980839991;0,09865537501173094;1557,5653943409307;0,00141918439697863;0,0032965631251918796;0,0035637547053579697;0,9213659566503016;1,7299908612245183;1,9236388672816886;0,3800456413179347;9,1848690645906;9,474693461534585;21;0,0297029702970297
6;2,8;0,952;2;153,6621980839991;0,4581761669833213;335,37798156487867;9,748791668902034e-18;0,00278015189800792;0,00278015189800792;3,8577321088669694e-15;1,1001038972980708;1,1001038972980708;1,4210854715202004e-14;7,242109115361686;7,2421091153616715;0;0,0
26;2,9;0,986;3;153,75830283400137;0,10457604198018089;1470,3014182076372;0,0009047396673371275;0,0024514086719537634;0,002606471576269226;0,34884850271658385;0,9452364372056776;1,0050270012576095;0,1608826685220066;6,758677885647472;6,897037327293091;20;0,02034587995930824
18;1,0;0,34;3;153,75830283400137;0,11002129095140845;1397,5322549333623;0,4979160310493365;0,3747025177231604;0,5491261833255748;314,3449910151053;212,26760599213011;358,94796906522254;2,918131624260175;115,32981518794831;115,02618303732665;1;0,14285714285714285
31;2,3;0,782;3;153,75830283400137;0,09379587502917275;1639,2864055714483;0,005987121812820149;0,00935444618367046;0,011109146513100434;2,2103989294975666;3,3965379080461733;4,0477898125062035;0,6562089595144016;13,450278921302285;14,076813040110181;16;0,0350109409190372
2;2,0;0,68;2;153,6621980839991;1,239603458030615;123,96076913832233;7,618620793953504e-19;0,011196191700523309;0,011196191700523309;6,684427777288335e-16;6,905220878119227;6,905220878119227;0,0;19,55995812106167;19,55995812106167;0;0,0
14;1,0;0,34;3;153,75830283400137;0,1517961659701541;1012,9261292688582;0,0;0,4558041347049687;0,4558041347049687;0,0;197,3084110063251;197,3084110063251;0,0;116,71920269374806;116,71920269374806;0;0,0
46;2,1;0,7140000000000001;3;153,75830283400137;0,06705070898169652;2293,1644596923543;0,04087434940501456;0,014765867407423704;0,043375446197977244;15,364492067328126;5,437189774890568;16,24262296778304;4,221381844747569;17,228867008007768;21,450248852755337;41;0,11202185792349727
11;2,4;0,8160000000000001;2;153,6621980839991;0,25215929199475795;609,385428030126;0,00046819776045633376;0,0058816318471338665;0,0058816318471338665;0,24093994284002496;2,677159586040669;2,677159586040669;0,022924312442910377;11,75463823682928;11,75463823682928;1;0,0018018018018018018
